INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,GODREJIND,31-Dec-2015,350,PE,0,0,0,29.2,4.75,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,360,PE,0,0,0,34.25,7.15,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,370,PE,0,0,0,39.75,10.2,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,380,PE,0,0,0,45.7,14.1,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,390,PE,0,0,0,52,18.75,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,400,PE,0,0,0,58.65,24.25,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,410,PE,0,0,0,65.65,30.5,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,420,PE,0,0,0,73,37.45,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,430,PE,0,0,0,80.6,45,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,440,PE,0,0,0,88.45,53.1,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,450,PE,0,0,0,96.55,61.6,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,460,PE,0,0,0,104.85,70.45,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,470,PE,0,0,0,113.35,79.6,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,31-Dec-2015,480,PE,0,0,0,122.05,89,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,250,CE,0,0,0,152.3,141.65,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,260,CE,0,0,0,142.65,131.85,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,270,CE,0,0,0,133,122.1,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,280,CE,0,0,0,123.5,112.4,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,290,CE,0,0,0,114.15,102.8,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,300,CE,0,0,0,105,93.4,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,310,CE,0,0,0,96.1,84.2,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,320,CE,0,0,0,87.45,75.3,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,330,CE,0,0,0,79.2,66.75,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,340,CE,0,0,0,71.3,58.65,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,350,CE,0,0,0,63.85,51.1,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,360,CE,0,0,0,56.8,44.05,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,370,CE,0,0,0,50.25,37.65,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,380,CE,0,0,0,44.25,31.85,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,390,CE,0,0,0,38.75,26.7,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,400,CE,0,0,0,33.7,22.15,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,410,CE,0,0,0,29.2,18.2,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,420,CE,0,0,0,25.15,14.85,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,430,CE,0,0,0,21.55,12,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,440,CE,0,0,0,18.4,9.65,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,450,CE,0,0,0,15.6,7.65,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,460,CE,0,0,0,13.2,6.05,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,470,CE,0,0,0,11.15,4.7,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,480,CE,0,0,0,9.3,3.65,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,250,PE,0,0,0,0.15,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,260,PE,0,0,0,0.3,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,270,PE,0,0,0,0.5,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,280,PE,0,0,0,0.8,0.35,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,290,PE,0,0,0,1.3,0.6,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,300,PE,0,0,0,1.95,1.05,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,310,PE,0,0,0,2.85,1.7,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,320,PE,0,0,0,4.05,2.65,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,330,PE,0,0,0,5.6,4,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,340,PE,0,0,0,7.5,5.75,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,350,PE,0,0,0,9.85,8.05,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,360,PE,0,0,0,12.65,10.85,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,370,PE,0,0,0,15.95,14.3,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,380,PE,0,0,0,19.75,18.35,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,390,PE,0,0,0,24.05,23.05,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,400,PE,0,0,0,28.85,28.4,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,410,PE,0,0,0,34.15,34.3,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,420,PE,0,0,0,39.9,40.8,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,430,PE,0,0,0,46.1,47.8,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,440,PE,0,0,0,52.75,55.3,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,450,PE,0,0,0,59.8,63.15,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,460,PE,0,0,0,67.25,71.4,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,470,PE,0,0,0,74.95,79.95,0,0,0,0,17-NOV-2015,
OPTSTK,GODREJIND,28-Jan-2016,480,PE,0,0,0,83,88.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,2850,CE,0,0,0,729.65,769.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,2900,CE,0,0,0,686,719.6,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,2950,CE,0,0,0,643.4,669.7,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3000,CE,0,0,0,601.9,619.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3050,CE,0,0,0,561.6,569.85,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3100,CE,0,0,0,522.65,519.95,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3150,CE,0,0,0,485.05,470.05,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3200,CE,0,0,0,449.1,420.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3250,CE,0,0,0,414.4,370.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3300,CE,0,0,0,381.5,320.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3350,CE,0,0,0,350.25,270.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3400,CE,0,0,0,320.65,221.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3450,CE,0,0,0,292.8,172.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3500,CE,0,0,0,266.6,127.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3550,CE,0,0,0,242.1,86.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3600,CE,57,57,57,57,57,1,5.48,1800,150,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3650,CE,60.15,60.15,25,32.85,32.85,40,220.98,6000,1650,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3700,CE,29,29,12,20.7,20.7,28,156.28,3600,2250,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3750,CE,10,12.05,9,10.15,10.15,16,90.25,3900,900,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3800,CE,8.25,10,5,5.85,5.85,24,137.11,5250,-150,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3850,CE,0,0,0,6.7,0.8,0,0,1950,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3900,CE,2,2,2,2,2,2,11.7,3900,-300,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3950,CE,0,0,0,102.1,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4000,CE,0,0,0,1,0.05,0,0,900,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4050,CE,0,0,0,80.2,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4100,CE,0,0,0,3.8,0,0,0,150,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4150,CE,0,0,0,62.5,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4200,CE,0,0,0,54.95,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4250,CE,0,0,0,48.25,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4300,CE,0,0,0,42.25,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4350,CE,0,0,0,36.95,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4400,CE,0,0,0,32.2,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,2850,PE,0,0,0,20.6,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,2900,PE,0,0,0,26,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,2950,PE,0,0,0,32.4,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3000,PE,0,0,0,39.95,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3050,PE,0,0,0,48.7,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3100,PE,0,0,0,58.8,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3150,PE,0,0,0,70.25,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3200,PE,0,0,0,83.3,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3250,PE,0,0,0,97.65,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3300,PE,0,0,0,113.8,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3350,PE,0,0,0,131.55,0.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3400,PE,0,0,0,5.7,0.65,0,0,750,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3450,PE,0,0,0,10.45,2.25,0,0,450,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3500,PE,12.25,12.45,12.25,12.45,12.45,6,31.61,5850,150,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3550,PE,18.65,35.2,18.65,20.8,20.8,8,42.94,750,-150,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3600,PE,28.25,60,28.25,38.65,38.65,11,60.11,1800,300,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3650,PE,70.85,85,70.85,85,85,2,11.18,1500,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3700,PE,0,0,0,125.15,93.65,0,0,450,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3750,PE,0,0,0,333.95,135.25,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3800,PE,0,0,0,366.4,181.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3850,PE,0,0,0,400.2,229.55,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3900,PE,0,0,0,215,278.9,0,0,150,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,3950,PE,0,0,0,471.9,328.65,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4000,PE,0,0,0,509.5,378.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4050,PE,0,0,0,548.05,428.4,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4100,PE,0,0,0,587.75,478.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4150,PE,0,0,0,628.4,528.25,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4200,PE,0,0,0,669.95,578.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4250,PE,0,0,0,712.25,628.05,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4300,PE,0,0,0,755.3,677.95,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4350,PE,0,0,0,799,727.9,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,26-Nov-2015,4400,PE,0,0,0,843.35,777.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,2850,CE,0,0,0,645.85,789.7,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,2900,CE,0,0,0,599.55,740.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,2950,CE,0,0,0,554.1,690.6,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3000,CE,0,0,0,509.75,641.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3050,CE,0,0,0,466.7,591.65,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3100,CE,0,0,0,425.05,542.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3150,CE,0,0,0,385.1,493.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3200,CE,0,0,0,346.95,444.65,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3250,CE,0,0,0,310.95,396.7,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3300,CE,0,0,0,276.8,349.85,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3350,CE,0,0,0,245.1,304.45,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3400,CE,0,0,0,215.7,261.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3450,CE,0,0,0,188.7,220.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3500,CE,0,0,0,164.05,182.65,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3550,CE,0,0,0,141.75,148.6,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3600,CE,0,0,0,121.75,118.55,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3650,CE,0,0,0,140.2,92.6,0,0,300,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3700,CE,0,0,0,88.15,70.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3750,CE,0,0,0,74.3,52.9,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3800,CE,0,0,0,62.5,38.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3850,CE,0,0,0,52,27.65,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3900,CE,0,0,0,43.05,19.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3950,CE,0,0,0,35.5,13.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4000,CE,0,0,0,29.05,8.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4050,CE,0,0,0,23.7,5.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4100,CE,0,0,0,19.2,3.65,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4150,CE,0,0,0,15.45,2.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4200,CE,0,0,0,12.4,1.4,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4250,CE,0,0,0,9.9,0.85,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4300,CE,0,0,0,7.85,0.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4350,CE,0,0,0,6.2,0.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4400,CE,0,0,0,4.85,0.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,2850,PE,0,0,0,6.25,0,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,2900,PE,0,0,0,8.95,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,2950,PE,0,0,0,12.55,0.05,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3000,PE,0,0,0,17.2,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3050,PE,0,0,0,23.15,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3100,PE,0,0,0,30.5,0.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3150,PE,0,0,0,39.55,0.95,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3200,PE,0,0,0,50.45,1.9,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3250,PE,0,0,0,63.4,3.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3300,PE,0,0,0,78.3,6.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3350,PE,0,0,0,95.6,10.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3400,PE,0,0,0,115.2,16.55,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3450,PE,0,0,0,137.2,25.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3500,PE,0,0,0,161.55,37.25,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3550,PE,0,0,0,188.25,52.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3600,PE,0,0,0,81.6,72.25,0,0,150,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3650,PE,0,0,0,248.45,95.85,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3700,PE,0,0,0,281.7,123.6,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3750,PE,0,0,0,316.85,155.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3800,PE,0,0,0,354.05,190.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3850,PE,0,0,0,392.55,229.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3900,PE,0,0,0,432.65,270.4,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,3950,PE,0,0,0,474.05,313.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4000,PE,0,0,0,516.65,358.95,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4050,PE,0,0,0,560.25,405.45,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4100,PE,0,0,0,604.8,452.95,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4150,PE,0,0,0,650.05,501.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4200,PE,0,0,0,696,549.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4250,PE,0,0,0,742.5,598.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4300,PE,0,0,0,789.45,648,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4350,PE,0,0,0,836.85,697.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,31-Dec-2015,4400,PE,0,0,0,884.5,746.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,2850,CE,0,0,0,874,805.7,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,2900,CE,0,0,0,825,756.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,2950,CE,0,0,0,776.05,707.45,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3000,CE,0,0,0,727.25,658.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3050,CE,0,0,0,678.6,609.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3100,CE,0,0,0,630.3,561.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3150,CE,0,0,0,582.35,513.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3200,CE,0,0,0,535.05,466.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3250,CE,0,0,0,488.5,420.8,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3300,CE,0,0,0,443,376.25,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3350,CE,0,0,0,398.8,333.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3400,CE,0,0,0,356.25,292.45,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3450,CE,0,0,0,315.55,253.95,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3500,CE,0,0,0,277.05,218.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3550,CE,0,0,0,241,185.25,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3600,CE,0,0,0,207.65,155.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3650,CE,0,0,0,177.15,128.95,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3700,CE,0,0,0,149.6,105.6,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3750,CE,0,0,0,125,85.4,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3800,CE,0,0,0,103.4,68.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3850,CE,0,0,0,84.6,53.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3900,CE,0,0,0,68.45,41.9,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3950,CE,0,0,0,54.8,32.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4000,CE,0,0,0,43.45,24.45,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4050,CE,0,0,0,34.1,18.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4100,CE,0,0,0,26.45,13.55,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4150,CE,0,0,0,20.3,9.9,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4200,CE,0,0,0,15.4,7.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4250,CE,0,0,0,11.6,5.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4300,CE,0,0,0,8.6,3.6,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4350,CE,0,0,0,6.35,2.5,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,4400,CE,0,0,0,4.65,1.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,2850,PE,0,0,0,0.1,0.1,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,2900,PE,0,0,0,0.2,0.2,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,2950,PE,0,0,0,0.35,0.4,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3000,PE,0,0,0,0.6,0.75,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3050,PE,0,0,0,1.1,1.35,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3100,PE,0,0,0,1.85,2.3,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3150,PE,0,0,0,3,3.85,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3200,PE,0,0,0,4.75,6.15,0,0,0,0,17-NOV-2015,
OPTSTK,GRASIM,28-Jan-2016,3250,PE,0,0,0,7.3,9.45,0,0,0,0,17-NOV-2015,
