INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTSTK,HEXAWARE,31-Dec-2015,290,PE,0,0,0,54.35,46.9,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,31-Dec-2015,300,PE,0,0,0,61.75,55.7,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,31-Dec-2015,310,PE,0,0,0,69.5,64.85,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,31-Dec-2015,320,PE,0,0,0,77.5,74.25,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,31-Dec-2015,330,PE,0,0,0,85.8,83.85,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,31-Dec-2015,340,PE,0,0,0,94.3,93.55,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,31-Dec-2015,350,PE,0,0,0,103,103.3,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,160,CE,0,0,0,92.45,86.45,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,170,CE,0,0,0,82.9,76.9,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,180,CE,0,0,0,73.55,67.6,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,190,CE,0,0,0,64.5,58.65,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,200,CE,0,0,0,55.85,50.2,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,210,CE,0,0,0,47.8,42.4,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,220,CE,0,0,0,40.35,35.3,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,230,CE,0,0,0,33.6,28.95,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,240,CE,0,0,0,27.65,23.45,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,250,CE,0,0,0,22.45,18.75,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,260,CE,0,0,0,18.05,14.8,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,270,CE,0,0,0,14.3,11.5,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,280,CE,0,0,0,11.25,8.9,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,290,CE,0,0,0,8.75,6.75,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,300,CE,0,0,0,6.75,5.1,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,310,CE,0,0,0,5.15,3.85,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,320,CE,0,0,0,3.9,2.85,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,330,CE,0,0,0,2.95,2.1,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,340,CE,0,0,0,2.2,1.55,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,350,CE,0,0,0,1.6,1.1,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,160,PE,0,0,0,0.2,0.25,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,170,PE,0,0,0,0.45,0.55,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,180,PE,0,0,0,0.9,1.1,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,190,PE,0,0,0,1.65,2.05,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,200,PE,0,0,0,2.85,3.5,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,210,PE,0,0,0,4.6,5.5,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,220,PE,0,0,0,7,8.3,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,230,PE,0,0,0,10.05,11.8,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,240,PE,0,0,0,13.95,16.15,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,250,PE,0,0,0,18.55,21.3,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,260,PE,0,0,0,23.95,27.2,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,270,PE,0,0,0,30.05,33.8,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,280,PE,0,0,0,36.8,41,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,290,PE,0,0,0,44.1,48.75,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,300,PE,0,0,0,51.95,56.95,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,310,PE,0,0,0,60.15,65.5,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,320,PE,0,0,0,68.7,74.4,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,330,PE,0,0,0,77.55,83.5,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,340,PE,0,0,0,86.65,92.8,0,0,0,0,18-NOV-2015,
OPTSTK,HEXAWARE,28-Jan-2016,350,PE,0,0,0,95.9,102.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,47.5,CE,0,0,0,34.35,29.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,50,CE,0,0,0,32.05,26.65,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,52.5,CE,0,0,0,29.75,24.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,55,CE,0,0,0,27.6,21.65,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,57.5,CE,0,0,0,25.45,19.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,60,CE,0,0,0,23.4,16.65,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,62.5,CE,0,0,0,21.45,14.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,65,CE,0,0,0,19.6,11.7,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,67.5,CE,0,0,0,11.3,9.3,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,70,CE,9.55,9.55,7.1,7.1,7.1,5,19.52,45000,-5000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,72.5,CE,5,5,5,5,5,1,3.87,10000,5000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,75,CE,6.1,6.1,2.75,3,3,34,133.44,245000,45000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,77.5,CE,4.5,4.5,1.5,1.65,1.65,159,630.78,430000,300000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,80,CE,2.45,2.85,0.8,0.85,0.85,709,2884.04,2350000,880000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,82.5,CE,1.5,1.55,0.4,0.45,0.45,273,1136.75,995000,305000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,85,CE,0.75,0.85,0.25,0.3,0.3,476,2033.77,3025000,475000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,87.5,CE,0.4,0.45,0.15,0.2,0.2,86,377.22,550000,-35000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,90,CE,0.25,0.3,0.05,0.1,0.1,95,428.13,2740000,-20000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,92.5,CE,0.05,0.05,0.05,0.05,0.05,24,111.06,135000,-20000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,95,CE,0.1,0.1,0.05,0.05,0.05,19,90.3,865000,-5000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,97.5,CE,0,0,0,0.1,0,0,0,75000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,100,CE,0.05,0.1,0.05,0.05,0.05,14,70.03,760000,-15000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,102.5,CE,0,0,0,0.15,0,0,0,15000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,105,CE,0,0,0,0.1,0,0,0,105000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,107.5,CE,0,0,0,2.85,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,110,CE,0,0,0,0.1,0,0,0,50000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,112.5,CE,0,0,0,2.2,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,115,CE,0,0,0,1.95,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,117.5,CE,0,0,0,1.7,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,120,CE,0,0,0,0.1,0,0,0,15000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,122.5,CE,0,0,0,1.3,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,125,CE,0,0,0,1.15,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,127.5,CE,0,0,0,1,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,130,CE,0,0,0,0.9,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,47.5,PE,0,0,0,0.25,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,50,PE,0,0,0,0.05,0,0,0,30000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,52.5,PE,0,0,0,0.6,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,55,PE,0,0,0,0.05,0,0,0,45000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,57.5,PE,0,0,0,1.2,0,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,60,PE,0,0,0,0.05,0,0,0,40000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,62.5,PE,0,0,0,2.1,0.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,65,PE,0.1,0.1,0.05,0.05,0.05,4,13.01,95000,5000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,67.5,PE,0.1,0.2,0.1,0.2,0.2,6,20.29,65000,20000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,70,PE,0.1,0.3,0.1,0.3,0.3,115,403.85,815000,75000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,72.5,PE,0.25,0.65,0.25,0.6,0.6,54,197.04,610000,10000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,75,PE,0.5,1.25,0.35,1.2,1.2,380,1441.85,860000,-460000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,77.5,PE,0.95,2.4,0.7,2.3,2.3,201,795.22,355000,-95000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,80,PE,1.7,4.15,1.4,3.9,3.9,260,1071.6,880000,-255000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,82.5,PE,5.9,6.2,5.9,6,6,3,13.27,100000,-5000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,85,PE,5.3,5.4,5.3,5.4,5.4,2,9.03,265000,-5000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,87.5,PE,0,0,0,5.8,10.95,0,0,15000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,90,PE,0,0,0,12.4,13.35,0,0,145000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,92.5,PE,0,0,0,8,15.85,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,95,PE,0,0,0,12.85,18.35,0,0,45000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,97.5,PE,0,0,0,13,20.8,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,100,PE,19.85,20.5,19.85,20.5,20.5,2,12.01,145000,-5000,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,102.5,PE,0,0,0,16.6,25.8,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,105,PE,0,0,0,20.5,28.3,0,0,30000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,107.5,PE,0,0,0,27.65,30.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,110,PE,0,0,0,26,33.3,0,0,40000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,112.5,PE,0,0,0,31.9,35.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,115,PE,0,0,0,34.1,38.3,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,117.5,PE,0,0,0,36.3,40.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,120,PE,0,0,0,35.05,43.3,0,0,20000,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,122.5,PE,0,0,0,40.8,45.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,125,PE,0,0,0,43.1,48.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,127.5,PE,0,0,0,45.4,50.75,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,26-Nov-2015,130,PE,0,0,0,45.5,53.25,0,0,215000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,47.5,CE,0,0,0,25.7,29.5,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,50,CE,0,0,0,23.6,27.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,52.5,CE,0,0,0,21.6,24.6,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,55,CE,0,0,0,19.65,22.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,57.5,CE,0,0,0,17.85,19.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,60,CE,0,0,0,16.2,17.5,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,62.5,CE,0,0,0,14.6,15.3,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,65,CE,0,0,0,13.15,13.2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,67.5,CE,0,0,0,11.8,11.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,70,CE,0,0,0,9.45,9.5,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,72.5,CE,0,0,0,7.7,7.9,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,75,CE,0,0,0,6.1,6.5,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,77.5,CE,0,0,0,7.35,5.25,0,0,10000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,80,CE,3.55,4.65,2.7,2.7,2.7,24,100.28,85000,55000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,82.5,CE,0,0,0,5.85,3.35,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,85,CE,2.5,2.5,1.65,1.7,1.7,7,30.41,40000,25000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,87.5,CE,0,0,0,4.2,2.05,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,90,CE,1.2,1.2,0.95,0.95,0.95,13,59.24,120000,30000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,92.5,CE,0,0,0,1.8,1.2,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,95,CE,0,0,0,1.6,0.9,0,0,5000,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,97.5,CE,0,0,0,2.75,0.7,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,100,CE,0.5,0.5,0.3,0.3,0.3,8,40.13,75000,10000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,102.5,CE,0,0,0,2.1,0.4,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,105,CE,0,0,0,1.85,0.3,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,107.5,CE,0,0,0,1.6,0.2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,47.5,PE,0,0,0,0.85,0.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,50,PE,0,0,0,1.2,0.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,52.5,PE,0,0,0,1.65,0.1,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,55,PE,0,0,0,2.2,0.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,57.5,PE,0,0,0,2.85,0.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,60,PE,0,0,0,3.6,0.45,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,62.5,PE,0,0,0,4.45,0.7,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,65,PE,0,0,0,5.45,1.1,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,67.5,PE,0.8,0.8,0.8,0.8,0.8,1,3.41,10000,5000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,70,PE,1.05,1.9,1.05,1.5,1.5,10,35.74,40000,25000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,72.5,PE,0,0,0,9.05,3.2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,75,PE,2.4,3.3,2.4,3.15,3.15,24,93.54,135000,95000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,77.5,PE,0,0,0,12,5.55,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,80,PE,3.9,4.55,3.9,4.55,4.55,5,21.07,35000,15000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,82.5,PE,6,6,6,6,6,1,4.42,5000,5000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,85,PE,7,7,7,7,7,2,9.2,10000,10000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,87.5,PE,0,0,0,18.9,12.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,90,PE,0,0,0,20.85,14.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,92.5,PE,0,0,0,22.8,16.35,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,95,PE,0,0,0,24.8,18.55,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,97.5,PE,0,0,0,26.9,20.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,100,PE,20,20,20,20,20,1,6,5000,5000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,102.5,PE,21,21,21,21,21,1,6.17,5000,5000,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,105,PE,0,0,0,33.35,27.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,31-Dec-2015,107.5,PE,0,0,0,35.6,30.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,47.5,CE,0,0,0,36.7,29.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,50,CE,0,0,0,34.35,27.4,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,52.5,CE,0,0,0,31.95,25.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,55,CE,0,0,0,29.65,22.75,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,57.5,CE,0,0,0,27.4,20.55,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,60,CE,0,0,0,25.2,18.4,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,62.5,CE,0,0,0,23.1,16.35,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,65,CE,0,0,0,21.05,14.45,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,67.5,CE,0,0,0,19.1,12.65,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,70,CE,0,0,0,17.3,11.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,72.5,CE,0,0,0,15.6,9.55,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,75,CE,0,0,0,13.95,8.2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,77.5,CE,0,0,0,12.5,7,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,80,CE,0,0,0,11.1,5.95,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,82.5,CE,0,0,0,9.85,5,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,85,CE,0,0,0,8.7,4.2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,87.5,CE,0,0,0,7.7,3.5,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,90,CE,0,0,0,6.75,2.9,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,92.5,CE,0,0,0,5.9,2.4,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,95,CE,0,0,0,5.15,2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,97.5,CE,0,0,0,4.5,1.6,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,100,CE,0,0,0,3.9,1.3,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,102.5,CE,0,0,0,3.4,1.1,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,105,CE,0,0,0,2.95,0.9,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,107.5,CE,0,0,0,2.55,0.7,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,47.5,PE,0,0,0,0.1,0.1,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,50,PE,0,0,0,0.15,0.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,52.5,PE,0,0,0,0.25,0.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,55,PE,0,0,0,0.4,0.45,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,57.5,PE,0,0,0,0.6,0.65,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,60,PE,0,0,0,0.85,1,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,62.5,PE,0,0,0,1.2,1.4,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,65,PE,0,0,0,1.6,1.95,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,67.5,PE,0,0,0,2.15,2.65,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,70,PE,0,0,0,2.75,3.5,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,72.5,PE,0,0,0,3.5,4.45,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,75,PE,0,0,0,4.35,5.6,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,77.5,PE,0,0,0,5.35,6.85,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,80,PE,0,0,0,6.4,8.25,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,82.5,PE,0,0,0,7.6,9.8,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,85,PE,0,0,0,8.9,11.45,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,87.5,PE,0,0,0,10.35,13.2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,90,PE,0,0,0,11.85,15.1,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,92.5,PE,0,0,0,13.5,17.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,95,PE,0,0,0,15.2,19.1,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,97.5,PE,0,0,0,16.95,21.2,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,100,PE,0,0,0,18.85,23.35,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,102.5,PE,0,0,0,20.8,25.55,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,105,PE,0,0,0,22.8,27.85,0,0,0,0,18-NOV-2015,
OPTSTK,HINDALCO,28-Jan-2016,107.5,PE,0,0,0,24.85,30.15,0,0,0,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,580,CE,0,0,0,278.65,187.95,0,0,0,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,600,CE,0,0,0,262.75,167.95,0,0,0,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,620,CE,0,0,0,247.4,148,0,0,0,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,640,CE,0,0,0,232.65,128.05,0,0,0,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,660,CE,0,0,0,100.25,108.25,0,0,600,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,680,CE,0,0,0,204.75,88.7,0,0,0,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,700,CE,0,0,0,39.5,69.9,0,0,1800,0,18-NOV-2015,
OPTSTK,HINDPETRO,26-Nov-2015,720,CE,0,0,0,51.75,52.45,0,0,8400,0,18-NOV-2015,
