INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
FUTSTK,GODREJIND,26-Nov-2015,0,XX,386.6,389.2,366.95,368.95,368.95,1049,5129.37,2312700,96200,10-NOV-2015,
FUTSTK,GODREJIND,31-Dec-2015,0,XX,381.5,381.5,363.9,365,365,17,82.02,31200,10400,10-NOV-2015,
FUTSTK,GODREJIND,28-Jan-2016,0,XX,0,0,0,405,381.6,0,0,0,0,10-NOV-2015,
FUTSTK,GRASIM,26-Nov-2015,0,XX,3635.2,3636.9,3588.55,3616.8,3616.8,717,3885.25,844200,8850,10-NOV-2015,
FUTSTK,GRASIM,31-Dec-2015,0,XX,3624,3637,3618.8,3632.1,3632.1,34,184.88,10500,2700,10-NOV-2015,
FUTSTK,GRASIM,28-Jan-2016,0,XX,0,0,0,3718.55,3679.3,0,0,300,0,10-NOV-2015,
FUTSTK,HAVELLS,26-Nov-2015,0,XX,257.95,263.55,256.5,259.55,259.55,1660,8630,4474000,-226000,10-NOV-2015,
FUTSTK,HAVELLS,31-Dec-2015,0,XX,258.5,263.9,258.1,260.6,260.6,42,218.78,152000,54000,10-NOV-2015,
FUTSTK,HAVELLS,28-Jan-2016,0,XX,0,0,0,257.2,263.65,0,0,0,0,10-NOV-2015,
FUTSTK,HCLTECH,26-Nov-2015,0,XX,875.05,880.3,849.95,853,853,2382,12344.72,6301800,12000,10-NOV-2015,
FUTSTK,HCLTECH,31-Dec-2015,0,XX,880.5,883,855,858.25,858.25,208,1088.31,517800,24600,10-NOV-2015,
FUTSTK,HCLTECH,28-Jan-2016,0,XX,859,859,859,859,864.95,7,36.07,6000,4200,10-NOV-2015,
FUTSTK,HDFC,26-Nov-2015,0,XX,1186.95,1190.5,1174.3,1176.75,1176.75,6488,30695.05,11928800,75600,10-NOV-2015,
FUTSTK,HDFC,31-Dec-2015,0,XX,1192.95,1196,1181.7,1184.7,1184.7,220,1045.34,110000,30800,10-NOV-2015,
FUTSTK,HDFC,28-Jan-2016,0,XX,0,0,0,1250,1190.15,0,0,400,0,10-NOV-2015,
FUTSTK,HDFCBANK,26-Nov-2015,0,XX,1067.1,1067.1,1055,1056.95,1056.95,7040,37331.09,26402500,-564500,10-NOV-2015,
FUTSTK,HDFCBANK,31-Dec-2015,0,XX,1068.6,1069.8,1062.6,1063.7,1063.7,114,606.87,266000,32500,10-NOV-2015,
FUTSTK,HDFCBANK,28-Jan-2016,0,XX,0,0,0,1074,1071.55,0,0,5000,0,10-NOV-2015,
FUTSTK,HDIL,26-Nov-2015,0,XX,64.25,64.6,60.9,61.65,61.65,2442,9128.58,17466000,1266000,10-NOV-2015,
FUTSTK,HDIL,31-Dec-2015,0,XX,64.25,64.35,61.4,62.15,62.15,32,120.38,414000,66000,10-NOV-2015,
FUTSTK,HDIL,28-Jan-2016,0,XX,63,63,61.5,61.5,61.5,3,11.22,30000,18000,10-NOV-2015,
FUTSTK,HEROMOTOCO,26-Nov-2015,0,XX,2611.25,2676.8,2610.45,2667.95,2667.95,3099,16464.19,1215400,34400,10-NOV-2015,
FUTSTK,HEROMOTOCO,31-Dec-2015,0,XX,2633.55,2685,2628,2682.05,2682.05,73,389.97,20800,-600,10-NOV-2015,
FUTSTK,HEROMOTOCO,28-Jan-2016,0,XX,0,0,0,2675.4,2706.45,0,0,0,0,10-NOV-2015,
FUTSTK,HEXAWARE,26-Nov-2015,0,XX,261.25,266.15,258.7,261.75,261.75,1633,8563.94,3944000,-178000,10-NOV-2015,
FUTSTK,HEXAWARE,31-Dec-2015,0,XX,263.05,266,260.2,263.15,263.15,19,100.06,310000,4000,10-NOV-2015,
FUTSTK,HEXAWARE,28-Jan-2016,0,XX,0,0,0,235,266.85,0,0,2000,0,10-NOV-2015,
FUTSTK,HINDALCO,26-Nov-2015,0,XX,78.4,83,77.25,79.7,79.7,8978,35920.04,48540000,190000,10-NOV-2015,
FUTSTK,HINDALCO,31-Dec-2015,0,XX,78.8,83.05,77.8,80,80,152,608.26,770000,85000,10-NOV-2015,
FUTSTK,HINDALCO,28-Jan-2016,0,XX,81.95,83.2,81.95,83.2,80.55,2,8.25,5000,-10000,10-NOV-2015,
FUTSTK,HINDPETRO,26-Nov-2015,0,XX,791.4,796.8,729,735.4,735.4,10034,45713.18,9816000,187200,10-NOV-2015,
FUTSTK,HINDPETRO,31-Dec-2015,0,XX,790,799.95,734,740.6,740.6,163,744.43,66000,33000,10-NOV-2015,
FUTSTK,HINDPETRO,28-Jan-2016,0,XX,0,0,0,801.45,745.8,0,0,2400,0,10-NOV-2015,
FUTSTK,HINDUNILVR,26-Nov-2015,0,XX,803.2,811,794.3,806.2,806.2,2651,12788.93,2985000,-233400,10-NOV-2015,
FUTSTK,HINDUNILVR,31-Dec-2015,0,XX,802.8,815,798.8,810.7,810.7,53,257.37,61800,7800,10-NOV-2015,
FUTSTK,HINDUNILVR,28-Jan-2016,0,XX,0,0,0,816.35,816.45,0,0,0,0,10-NOV-2015,
FUTSTK,HINDZINC,26-Nov-2015,0,XX,155,155.4,144.25,145.35,145.35,867,4120.97,2070400,-147200,10-NOV-2015,
FUTSTK,HINDZINC,31-Dec-2015,0,XX,147.2,147.2,145.7,145.7,146.25,3,14.03,44800,6400,10-NOV-2015,
FUTSTK,HINDZINC,28-Jan-2016,0,XX,0,0,0,158.55,147.1,0,0,0,0,10-NOV-2015,
FUTSTK,IBREALEST,26-Nov-2015,0,XX,60.5,60.5,57.75,58.85,58.85,1011,5362.24,33993000,351000,10-NOV-2015,
FUTSTK,IBREALEST,31-Dec-2015,0,XX,60.3,60.35,57.55,59.1,59.1,18,95.32,180000,63000,10-NOV-2015,
FUTSTK,IBREALEST,28-Jan-2016,0,XX,0,0,0,65.35,59.5,0,0,0,0,10-NOV-2015,
FUTSTK,IBULHSGFIN,26-Nov-2015,0,XX,697,709.3,692.55,699.6,699.6,1557,8727.83,5309600,88000,10-NOV-2015,
FUTSTK,IBULHSGFIN,31-Dec-2015,0,XX,698.95,713,698.9,701,701,15,84.5,52800,4000,10-NOV-2015,
FUTSTK,IBULHSGFIN,28-Jan-2016,0,XX,0,0,0,697.75,709.35,0,0,5600,0,10-NOV-2015,
FUTSTK,ICICIBANK,26-Nov-2015,0,XX,262.8,266.7,261.65,262.85,262.85,11575,51970,63491600,-1912500,10-NOV-2015,
FUTSTK,ICICIBANK,31-Dec-2015,0,XX,263.4,268.05,263.25,264.2,264.2,603,2722.67,1326000,333200,10-NOV-2015,
FUTSTK,ICICIBANK,28-Jan-2016,0,XX,269.75,269.75,267,267,267.05,2,9.12,37400,1700,10-NOV-2015,
FUTSTK,IDBI,26-Nov-2015,0,XX,84.4,89.8,84.35,88.2,88.2,5241,37013.68,39776000,2808000,10-NOV-2015,
FUTSTK,IDBI,31-Dec-2015,0,XX,86,90.1,86,88.6,88.6,108,767.02,896000,64000,10-NOV-2015,
FUTSTK,IDBI,28-Jan-2016,0,XX,90.05,90.05,90.05,90.05,89.15,1,7.2,8000,8000,10-NOV-2015,
FUTSTK,IDEA,26-Nov-2015,0,XX,132.55,133.1,120.25,127.3,127.3,5042,19361.54,45093000,4878000,10-NOV-2015,
FUTSTK,IDEA,31-Dec-2015,0,XX,132.4,132.5,122.75,126.3,126.3,397,1509.38,1128000,420000,10-NOV-2015,
FUTSTK,IDEA,28-Jan-2016,0,XX,130,130,124.25,126,126,50,190.35,174000,126000,10-NOV-2015,
FUTSTK,IDFC,26-Nov-2015,0,XX,54.05,54.7,52.75,52.95,52.95,2305,4078.95,53796600,1435500,10-NOV-2015,
FUTSTK,IDFC,31-Dec-2015,0,XX,54.7,55,53.1,53.25,53.25,89,158.43,1036200,89100,10-NOV-2015,
FUTSTK,IDFC,28-Jan-2016,0,XX,55.1,55.1,53.5,53.5,53.5,6,10.69,52800,19800,10-NOV-2015,
FUTSTK,IFCI,26-Nov-2015,0,XX,25,27.35,24.95,26.2,26.2,2737,14472.08,61200000,1780000,10-NOV-2015,
FUTSTK,IFCI,31-Dec-2015,0,XX,25.15,27.45,25.15,26.3,26.3,59,315.1,1500000,440000,10-NOV-2015,
FUTSTK,IFCI,28-Jan-2016,0,XX,0,0,0,26.8,26.55,0,0,40000,0,10-NOV-2015,
FUTSTK,IGL,26-Nov-2015,0,XX,475.6,480.15,472.95,475.55,475.55,329,1724.58,1051600,-19800,10-NOV-2015,
FUTSTK,IGL,31-Dec-2015,0,XX,477.65,477.65,477.65,477.65,478.7,1,5.25,11000,0,10-NOV-2015,
FUTSTK,IGL,28-Jan-2016,0,XX,0,0,0,499.05,481.4,0,0,0,0,10-NOV-2015,
FUTSTK,INDIACEM,26-Nov-2015,0,XX,79.1,80.2,76.95,77.25,77.25,737,3468.01,26670000,354000,10-NOV-2015,
FUTSTK,INDIACEM,31-Dec-2015,0,XX,78.5,78.5,77.4,77.4,77.4,5,23.46,234000,24000,10-NOV-2015,
FUTSTK,INDIACEM,28-Jan-2016,0,XX,78.2,78.2,78.2,78.2,78.3,1,4.69,114000,6000,10-NOV-2015,
FUTSTK,INDUSINDBK,26-Nov-2015,0,XX,914.25,917.35,891,894.15,894.15,4097,22245.16,5250600,33000,10-NOV-2015,
FUTSTK,INDUSINDBK,31-Dec-2015,0,XX,918.5,920.45,897.65,899.25,899.25,64,347.73,129000,18600,10-NOV-2015,
FUTSTK,INDUSINDBK,28-Jan-2016,0,XX,0,0,0,918,908.1,0,0,600,0,10-NOV-2015,
FUTSTK,INFRATEL,26-Nov-2015,0,XX,382.85,382.85,375.5,381.5,381.5,264,1302.63,1589900,-11700,10-NOV-2015,
FUTSTK,INFRATEL,31-Dec-2015,0,XX,0,0,0,381.95,384.55,0,0,3900,0,10-NOV-2015,
FUTSTK,INFRATEL,28-Jan-2016,0,XX,0,0,0,392.8,386.7,0,0,0,0,10-NOV-2015,
FUTSTK,INFY,26-Nov-2015,0,XX,1125.95,1129.85,1105.4,1108.65,1108.65,5714,31913.5,11159500,185000,10-NOV-2015,
FUTSTK,INFY,31-Dec-2015,0,XX,1129.45,1131,1112,1114.55,1114.55,221,1240.78,497500,66000,10-NOV-2015,
FUTSTK,INFY,28-Jan-2016,0,XX,1134.45,1134.45,1119.1,1122.35,1122.35,5,28.17,5500,1500,10-NOV-2015,
FUTSTK,IOB,26-Nov-2015,0,XX,30.1,30.65,29.8,30,30,312,1317.62,12348000,-98000,10-NOV-2015,
FUTSTK,IOB,31-Dec-2015,0,XX,29.95,30.3,29.5,29.75,31,15,62.7,1120000,0,10-NOV-2015,
FUTSTK,IOB,28-Jan-2016,0,XX,29.85,29.85,29.6,29.6,31.15,2,8.32,168000,14000,10-NOV-2015,
FUTSTK,IOC,26-Nov-2015,0,XX,413.45,418,396.5,399.4,399.4,3752,18296.32,8902800,-501600,10-NOV-2015,
FUTSTK,IOC,31-Dec-2015,0,XX,418.75,419.25,400.1,401.8,401.8,46,225.41,126000,-4800,10-NOV-2015,
FUTSTK,IOC,28-Jan-2016,0,XX,0,0,0,399.8,405.4,0,0,0,0,10-NOV-2015,
FUTSTK,IRB,26-Nov-2015,0,XX,241.45,243,237.5,238.6,238.6,874,4400.18,5155500,33600,10-NOV-2015,
FUTSTK,IRB,31-Dec-2015,0,XX,241.65,242,238.1,238.1,238.1,9,45.51,56700,4200,10-NOV-2015,
FUTSTK,IRB,28-Jan-2016,0,XX,0,0,0,253.35,242.05,0,0,0,0,10-NOV-2015,
FUTSTK,ITC,26-Nov-2015,0,XX,342.85,345.2,336.5,337.85,337.85,2798,15211.51,25724800,-481600,10-NOV-2015,
FUTSTK,ITC,31-Dec-2015,0,XX,345.25,345.35,338.6,339.65,339.65,170,927.44,396800,36800,10-NOV-2015,
FUTSTK,ITC,28-Jan-2016,0,XX,0,0,0,346.3,342.15,0,0,6400,0,10-NOV-2015,
FUTSTK,JINDALSTEL,26-Nov-2015,0,XX,72.5,73.2,71.05,71.95,71.95,1577,7961.8,45339000,483000,10-NOV-2015,
FUTSTK,JINDALSTEL,31-Dec-2015,0,XX,72.55,73.5,71.75,72.3,72.3,49,248.46,749000,-7000,10-NOV-2015,
FUTSTK,JINDALSTEL,28-Jan-2016,0,XX,0,0,0,78.35,72.7,0,0,21000,0,10-NOV-2015,
FUTSTK,JISLJALEQS,26-Nov-2015,0,XX,66.6,67.25,64.65,65.6,65.6,1153,6067.01,47168000,-160000,10-NOV-2015,
FUTSTK,JISLJALEQS,31-Dec-2015,0,XX,66,66.85,65.75,66.05,66.05,13,68.83,328000,16000,10-NOV-2015,
FUTSTK,JISLJALEQS,28-Jan-2016,0,XX,0,0,0,65.35,66.55,0,0,0,0,10-NOV-2015,
FUTSTK,JPASSOCIAT,26-Nov-2015,0,XX,12.1,12.4,11.55,11.65,11.65,671,3832.17,150192000,-384000,10-NOV-2015,
FUTSTK,JPASSOCIAT,31-Dec-2015,0,XX,12.25,12.35,11.65,11.8,11.8,54,309.57,3024000,480000,10-NOV-2015,
FUTSTK,JPASSOCIAT,28-Jan-2016,0,XX,0,0,0,12.2,11.85,0,0,192000,0,10-NOV-2015,
FUTSTK,JSWENERGY,26-Nov-2015,0,XX,87.5,88.25,84.45,84.95,84.95,417,2152.39,5286000,0,10-NOV-2015,
FUTSTK,JSWENERGY,31-Dec-2015,0,XX,85,85,85,85,85,1,5.1,36000,0,10-NOV-2015,
FUTSTK,JSWENERGY,28-Jan-2016,0,XX,0,0,0,91.8,85.95,0,0,0,0,10-NOV-2015,
FUTSTK,JSWSTEEL,26-Nov-2015,0,XX,882.05,883.75,869.8,873.7,873.7,1727,9068.91,10891800,-43800,10-NOV-2015,
FUTSTK,JSWSTEEL,31-Dec-2015,0,XX,885.75,887,875,878.75,878.75,21,110.8,24600,-1800,10-NOV-2015,
FUTSTK,JSWSTEEL,28-Jan-2016,0,XX,0,0,0,938.6,886.65,0,0,0,0,10-NOV-2015,
FUTSTK,JUBLFOOD,26-Nov-2015,0,XX,1419.95,1422.85,1396.3,1409.9,1409.9,1118,4734.04,2449800,-23100,10-NOV-2015,
FUTSTK,JUBLFOOD,31-Dec-2015,0,XX,1430.75,1430.75,1404.55,1414.25,1414.25,25,106.18,15600,1500,10-NOV-2015,
FUTSTK,JUBLFOOD,28-Jan-2016,0,XX,0,0,0,1392.35,1425.9,0,0,600,0,10-NOV-2015,
FUTSTK,JUSTDIAL,26-Nov-2015,0,XX,768.3,778,759.45,767.5,767.5,1221,4691.8,2372500,-50500,10-NOV-2015,
FUTSTK,JUSTDIAL,31-Dec-2015,0,XX,751,757.05,745,750.95,750.95,47,176.5,119000,9500,10-NOV-2015,
FUTSTK,JUSTDIAL,28-Jan-2016,0,XX,747,754.2,745,754.2,786.65,4,14.95,7000,1500,10-NOV-2015,
FUTSTK,KOTAKBANK,26-Nov-2015,0,XX,658.15,659.2,645.55,647.6,647.6,3636,16580.78,9194500,-82600,10-NOV-2015,
FUTSTK,KOTAKBANK,31-Dec-2015,0,XX,662,662.25,650,651.65,651.65,89,407.76,121800,18200,10-NOV-2015,
FUTSTK,KOTAKBANK,28-Jan-2016,0,XX,0,0,0,670,657.25,0,0,1400,0,10-NOV-2015,
FUTSTK,KSCL,26-Nov-2015,0,XX,440.05,462.85,430.05,457.8,457.8,1074,3601.13,1943250,209250,10-NOV-2015,
FUTSTK,KSCL,31-Dec-2015,0,XX,435.85,453.25,435.85,452,452,12,40.42,84750,750,10-NOV-2015,
FUTSTK,KSCL,28-Jan-2016,0,XX,0,0,0,440,469.9,0,0,750,0,10-NOV-2015,
FUTSTK,KTKBANK,26-Nov-2015,0,XX,123.6,125.9,121.5,122,122,631,3115.41,13216000,92000,10-NOV-2015,
FUTSTK,KTKBANK,31-Dec-2015,0,XX,124.9,124.9,122.75,122.75,122.75,5,24.72,104000,-4000,10-NOV-2015,
FUTSTK,KTKBANK,28-Jan-2016,0,XX,0,0,0,126.05,123.35,0,0,0,0,10-NOV-2015,
FUTSTK,L&TFH,26-Nov-2015,0,XX,66.6,66.6,64.6,65.2,65.2,330,1736.47,24112000,-88000,10-NOV-2015,
FUTSTK,L&TFH,31-Dec-2015,0,XX,66.4,66.8,65.15,65.6,65.6,15,79.31,304000,72000,10-NOV-2015,
FUTSTK,L&TFH,28-Jan-2016,0,XX,0,0,0,68.4,66,0,0,0,0,10-NOV-2015,
FUTSTK,LICHSGFIN,26-Nov-2015,0,XX,475.2,481.05,464.35,465.4,465.4,2851,14807.35,7651600,25300,10-NOV-2015,
FUTSTK,LICHSGFIN,31-Dec-2015,0,XX,475.8,483.45,467.5,468.15,468.15,50,260.22,72600,-3300,10-NOV-2015,
FUTSTK,LICHSGFIN,28-Jan-2016,0,XX,0,0,0,480.25,470.65,0,0,3300,0,10-NOV-2015,
FUTSTK,LT,26-Nov-2015,0,XX,1357.35,1369,1344.55,1349.45,1349.45,10092,41043.1,11313600,-196500,10-NOV-2015,
FUTSTK,LT,31-Dec-2015,0,XX,1366.05,1376.85,1353,1357.4,1357.4,407,1664.3,317400,53100,10-NOV-2015,
FUTSTK,LT,28-Jan-2016,0,XX,1375,1375,1362,1364.2,1364.2,13,53.38,26400,600,10-NOV-2015,
FUTSTK,LUPIN,26-Nov-2015,0,XX,1864.9,1872.4,1778,1794.9,1794.9,5303,29062.52,3078900,34500,10-NOV-2015,
FUTSTK,LUPIN,31-Dec-2015,0,XX,1871,1878.25,1791.65,1801.55,1801.55,125,686.1,123900,8100,10-NOV-2015,
FUTSTK,LUPIN,28-Jan-2016,0,XX,0,0,0,1954,1819.15,0,0,300,0,10-NOV-2015,
FUTSTK,M&M,26-Nov-2015,0,XX,1252.35,1269.55,1237.8,1261.95,1261.95,3423,17214.82,3183200,11600,10-NOV-2015,
FUTSTK,M&M,31-Dec-2015,0,XX,1250.5,1273.35,1247.45,1269.55,1269.55,62,313.5,291200,4800,10-NOV-2015,
FUTSTK,M&M,28-Jan-2016,0,XX,0,0,0,1250.6,1281.4,0,0,0,0,10-NOV-2015,
FUTSTK,M&MFIN,26-Nov-2015,0,XX,221.5,227.95,221.5,223.1,223.1,801,3600.97,13398000,44000,10-NOV-2015,
FUTSTK,M&MFIN,31-Dec-2015,0,XX,220.75,226.1,220.75,222.15,222.15,43,192.17,120000,48000,10-NOV-2015,
FUTSTK,M&MFIN,28-Jan-2016,0,XX,0,0,0,234.95,228.7,0,0,0,0,10-NOV-2015,
FUTSTK,MARICO,26-Nov-2015,0,XX,404.95,412.75,397.8,405.8,405.8,396,2098.53,1846000,-28600,10-NOV-2015,
FUTSTK,MARICO,31-Dec-2015,0,XX,408.4,410.45,408.4,410.45,407.85,3,15.97,192400,-1300,10-NOV-2015,
FUTSTK,MARICO,28-Jan-2016,0,XX,0,0,0,399.35,410.15,0,0,0,0,10-NOV-2015,
FUTSTK,MARUTI,26-Nov-2015,0,XX,4647,4709.9,4635,4698.15,4698.15,15974,93502.43,2606375,85875,10-NOV-2015,
FUTSTK,MARUTI,31-Dec-2015,0,XX,4683.95,4724.95,4657.3,4712.6,4712.6,495,2907.99,160125,23125,10-NOV-2015,
FUTSTK,MARUTI,28-Jan-2016,0,XX,4699,4735,4699,4720.05,4788.3,11,64.8,5000,875,10-NOV-2015,
FUTSTK,MCLEODRUSS,26-Nov-2015,0,XX,168.05,169.4,162.9,166.05,166.05,319,1166.4,2211000,-28600,10-NOV-2015,
FUTSTK,MCLEODRUSS,31-Dec-2015,0,XX,0,0,0,178.65,167.15,0,0,19800,0,10-NOV-2015,
FUTSTK,MCLEODRUSS,28-Jan-2016,0,XX,0,0,0,178.6,168.05,0,0,0,0,10-NOV-2015,
FUTSTK,MINDTREE,26-Nov-2015,0,XX,1520.05,1524.4,1472,1491.9,1491.9,561,3383.4,364000,-1200,10-NOV-2015,
FUTSTK,MINDTREE,31-Dec-2015,0,XX,1515,1515,1515,1515,1515,1,6.06,4000,400,10-NOV-2015,
FUTSTK,MINDTREE,28-Jan-2016,0,XX,0,0,0,1512,1519.15,0,0,400,0,10-NOV-2015,
FUTSTK,MOTHERSUMI,26-Nov-2015,0,XX,282.65,283.2,264.25,266.6,266.6,5532,22531,10215000,391500,10-NOV-2015,
FUTSTK,MOTHERSUMI,31-Dec-2015,0,XX,278.1,279.95,266.1,267.65,267.65,97,394.74,225000,34500,10-NOV-2015,
FUTSTK,MOTHERSUMI,28-Jan-2016,0,XX,0,0,0,255.9,269.65,0,0,0,0,10-NOV-2015,
FUTSTK,MRF,26-Nov-2015,0,XX,39199.1,39298.65,38011,38150.15,38150.15,955,5511.25,53385,675,10-NOV-2015,
FUTSTK,MRF,31-Dec-2015,0,XX,39346,39346,38255,38472.85,38496.2,23,134.24,750,90,10-NOV-2015,
FUTSTK,MRF,28-Jan-2016,0,XX,0,0,0,41413.9,38713.85,0,0,0,0,10-NOV-2015,
FUTSTK,NCC,26-Nov-2015,0,XX,77,78.4,74.4,75.65,75.65,1277,7808.48,8880000,24000,10-NOV-2015,
FUTSTK,NCC,31-Dec-2015,0,XX,77.4,77.4,77.4,77.4,76.2,1,6.19,56000,8000,10-NOV-2015,
FUTSTK,NCC,28-Jan-2016,0,XX,0,0,0,82,76.65,0,0,8000,0,10-NOV-2015,
FUTSTK,NHPC,26-Nov-2015,0,XX,18.4,18.8,18.3,18.35,18.35,530,2646.98,28647000,432000,10-NOV-2015,
FUTSTK,NHPC,31-Dec-2015,0,XX,18.6,18.8,18.4,18.45,18.45,12,60.21,945000,81000,10-NOV-2015,
FUTSTK,NHPC,28-Jan-2016,0,XX,0,0,0,17.85,18.55,0,0,54000,0,10-NOV-2015,
FUTSTK,NMDC,26-Nov-2015,0,XX,90.3,90.6,88.4,89.2,89.2,743,3324.92,15880000,220000,10-NOV-2015,
FUTSTK,NMDC,31-Dec-2015,0,XX,88.55,89,87.4,88.15,88.15,81,358.33,985000,105000,10-NOV-2015,
FUTSTK,NMDC,28-Jan-2016,0,XX,87.5,87.55,87.5,87.5,87.5,5,21.87,140000,20000,10-NOV-2015,
FUTSTK,NTPC,26-Nov-2015,0,XX,133.7,133.95,130.75,131.7,131.7,998,5262.48,20536000,200000,10-NOV-2015,
FUTSTK,NTPC,31-Dec-2015,0,XX,132,132.6,131.8,132.35,132.35,20,105.69,436000,16000,10-NOV-2015,
FUTSTK,NTPC,28-Jan-2016,0,XX,131.5,132.5,131.5,132,133.5,3,15.84,192000,12000,10-NOV-2015,
FUTSTK,OFSS,26-Nov-2015,0,XX,4005.05,4011.1,3908,3946.05,3946.05,449,2665.09,165450,7200,10-NOV-2015,
FUTSTK,OFSS,31-Dec-2015,0,XX,3954.3,3954.3,3954.3,3954.3,3954.3,1,5.93,1350,0,10-NOV-2015,
FUTSTK,OFSS,28-Jan-2016,0,XX,0,0,0,3958.35,3995,0,0,0,0,10-NOV-2015,
FUTSTK,OIL,26-Nov-2015,0,XX,394.05,394.05,380.5,383.4,383.4,739,3411.3,2342400,204000,10-NOV-2015,
FUTSTK,OIL,31-Dec-2015,0,XX,388.7,388.7,381.7,382.6,382.6,19,87.69,28800,13200,10-NOV-2015,
FUTSTK,OIL,28-Jan-2016,0,XX,385,385,385,385,397.25,1,4.62,1200,1200,10-NOV-2015,
FUTSTK,ONGC,26-Nov-2015,0,XX,242.25,247.25,236.95,237.85,237.85,3109,14912.65,14030000,994000,10-NOV-2015,
FUTSTK,ONGC,31-Dec-2015,0,XX,244.5,244.5,238.5,239.15,239.15,104,501.81,632000,98000,10-NOV-2015,
FUTSTK,ONGC,28-Jan-2016,0,XX,0,0,0,250.35,240.5,0,0,2000,0,10-NOV-2015,
FUTSTK,ORIENTBANK,26-Nov-2015,0,XX,146.65,153.55,146,148.65,148.65,3013,13544.84,9021000,-30000,10-NOV-2015,
FUTSTK,ORIENTBANK,31-Dec-2015,0,XX,152,154.05,146.8,149.1,149.1,41,185.4,180000,0,10-NOV-2015,
FUTSTK,ORIENTBANK,28-Jan-2016,0,XX,0,0,0,134.75,150.6,0,0,6000,0,10-NOV-2015,
FUTSTK,PAGEIND,26-Nov-2015,0,XX,13100.9,13125.05,12522,12650.3,12650.3,277,1772.38,43650,1400,10-NOV-2015,
FUTSTK,PAGEIND,31-Dec-2015,0,XX,12900,12900,12770,12785,12785,4,25.63,350,100,10-NOV-2015,
FUTSTK,PAGEIND,28-Jan-2016,0,XX,0,0,0,14559.45,12918.25,0,0,0,0,10-NOV-2015,
FUTSTK,PETRONET,26-Nov-2015,0,XX,210.1,213.15,203.2,204.65,204.65,791,4928.93,3966000,345000,10-NOV-2015,
FUTSTK,PETRONET,31-Dec-2015,0,XX,211.55,211.55,204,204,204,3,18.69,9000,0,10-NOV-2015,
FUTSTK,PETRONET,28-Jan-2016,0,XX,0,0,0,197.5,209.5,0,0,0,0,10-NOV-2015,
FUTSTK,PFC,26-Nov-2015,0,XX,225.35,232.5,222.05,226.8,226.8,2873,13090.27,12924000,388000,10-NOV-2015,
FUTSTK,PFC,31-Dec-2015,0,XX,227.15,232.3,223.55,227.55,227.55,57,261.5,192000,-32000,10-NOV-2015,
FUTSTK,PFC,28-Jan-2016,0,XX,224.85,224.85,224.85,224.85,229.1,1,4.49,22000,0,10-NOV-2015,
FUTSTK,PIDILITIND,26-Nov-2015,0,XX,540,542.85,532.25,533.6,533.6,218,1171.09,751000,59000,10-NOV-2015,
FUTSTK,PIDILITIND,31-Dec-2015,0,XX,0,0,0,555.15,536.4,0,0,13000,0,10-NOV-2015,
FUTSTK,PIDILITIND,28-Jan-2016,0,XX,0,0,0,580.05,539.45,0,0,0,0,10-NOV-2015,
FUTSTK,PNB,26-Nov-2015,0,XX,135.15,137.9,132.35,134.15,134.15,4583,24779.83,24652000,896000,10-NOV-2015,
FUTSTK,PNB,31-Dec-2015,0,XX,136.25,138.2,133.1,134.6,134.6,100,542.28,584000,48000,10-NOV-2015,
FUTSTK,PNB,28-Jan-2016,0,XX,138.25,138.25,138,138,135.9,2,11.05,12000,0,10-NOV-2015,
FUTSTK,POWERGRID,26-Nov-2015,0,XX,129.3,129.3,128,128.75,128.75,970,4990.82,18232000,280000,10-NOV-2015,
FUTSTK,POWERGRID,31-Dec-2015,0,XX,128.8,129.5,128.55,129.3,129.3,23,118.84,332000,24000,10-NOV-2015,
FUTSTK,POWERGRID,28-Jan-2016,0,XX,0,0,0,130.55,130.4,0,0,0,0,10-NOV-2015,
FUTSTK,PTC,26-Nov-2015,0,XX,64.55,64.55,62.1,62.4,62.4,262,1321.32,10392000,216000,10-NOV-2015,
FUTSTK,PTC,31-Dec-2015,0,XX,0,0,0,64.15,62.9,0,0,32000,0,10-NOV-2015,
FUTSTK,PTC,28-Jan-2016,0,XX,0,0,0,64.65,63.25,0,0,0,0,10-NOV-2015,
FUTSTK,RCOM,26-Nov-2015,0,XX,76.45,77.05,67.65,70.1,70.1,6754,38733.46,56624000,4888000,10-NOV-2015,
FUTSTK,RCOM,31-Dec-2015,0,XX,76.8,76.8,68.1,70,70,199,1138.52,1648000,424000,10-NOV-2015,
FUTSTK,RCOM,28-Jan-2016,0,XX,71.45,71.6,70.85,70.85,71.3,10,57.05,40000,40000,10-NOV-2015,
FUTSTK,RECLTD,26-Nov-2015,0,XX,234.85,240.15,230.5,237.4,237.4,4175,19761.11,18988000,820000,10-NOV-2015,
FUTSTK,RECLTD,31-Dec-2015,0,XX,238.2,240.75,232,239.3,239.3,50,237.48,470000,42000,10-NOV-2015,
FUTSTK,RECLTD,28-Jan-2016,0,XX,237,240,236.2,237.75,237.75,3,14.26,28000,2000,10-NOV-2015,
FUTSTK,RELCAPITAL,26-Nov-2015,0,XX,416.65,425.9,402.55,404.75,404.75,6717,41729.22,8854500,291000,10-NOV-2015,
