INSTRUMENT,SYMBOL,EXPIRY_DT,STRIKE_PR,OPTION_TYP,OPEN,HIGH,LOW,CLOSE,SETTLE_PR,CONTRACTS,VAL_INLAKH,OPEN_INT,CHG_IN_OI,TIMESTAMP,
OPTIDX,NIFTY,31-Dec-2015,9400,PE,0,0,0,572,1342.85,0,0,2500,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9450,PE,0,0,0,1382.55,1392.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9500,PE,1440,1441.25,1430,1440,1440,11,90.24,49500,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9550,PE,0,0,0,1330.65,1490.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9600,PE,0,0,0,1426.1,1540.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9650,PE,0,0,0,1385.1,1589.6,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9700,PE,0,0,0,1446,1639,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9750,PE,0,0,0,1385.75,1688.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9800,PE,0,0,0,1400.25,1737.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,9900,PE,0,0,0,1412.05,1836.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10000,PE,1920.85,1971,1919.8,1945.2,1945.2,90,806.3,264975,-1575,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10100,PE,0,0,0,1449.85,2034.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10200,PE,0,0,0,1432.85,2133.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10300,PE,0,0,0,1456.45,2232.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10400,PE,0,0,0,1397.6,2331.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10500,PE,0,0,0,2403.1,2430.05,0,0,750,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10600,PE,0,0,0,1380.85,2528.95,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10700,PE,0,0,0,1544.65,2627.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10800,PE,0,0,0,1540.3,2726.75,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,10900,PE,0,0,0,1512.4,2825.65,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,11000,PE,2909.65,2909.65,2909.65,2909.65,2909.65,3,31.29,2825,225,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,11100,PE,0,0,0,1787.5,3023.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,11200,PE,0,0,0,1787,3122.35,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,11300,PE,0,0,0,1735.15,3221.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Dec-2015,11400,PE,0,0,0,1758.95,3320.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6450,CE,0,0,0,1613.85,1611.35,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6500,CE,0,0,0,1564.8,1562.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6550,CE,0,0,0,1631.55,1513.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6600,CE,0,0,0,1632.75,1464.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6650,CE,0,0,0,1583.95,1415.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6700,CE,0,0,0,1535.2,1366.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6750,CE,0,0,0,1486.55,1317.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6800,CE,0,0,0,1438,1268.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6850,CE,0,0,0,1389.6,1219.9,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6900,CE,0,0,0,1341.4,1171.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6950,CE,0,0,0,1293.35,1123.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7000,CE,0,0,0,1245.55,1075.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7050,CE,0,0,0,1198,1027.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7100,CE,0,0,0,1150.8,979.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7150,CE,0,0,0,1103.95,932.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7200,CE,0,0,0,1057.5,886.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7250,CE,0,0,0,1011.5,840.35,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7300,CE,785,785,785,785,785,9,54.57,1275,675,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7350,CE,0,0,0,921.2,750.35,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7400,CE,690,716,690,716,716,39,236.96,8325,2925,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7450,CE,0,0,0,833.45,663.6,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7500,CE,615,635,612,625,625,76,463.47,17775,5550,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7550,CE,0,0,0,748.8,580.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7600,CE,540,549,540,545,545,38,232.15,8700,2850,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7650,CE,0,0,0,667.8,502.75,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7700,CE,480,482,470,470,470,49,300.41,11325,3675,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7750,CE,0,0,0,590.9,429.95,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7800,CE,400,402,400,402,402,23,141.48,5475,1725,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7850,CE,0,0,0,518.5,363.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7900,CE,335.55,340,335.55,340,340,3,18.53,600,225,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7950,CE,0,0,0,451.25,302.9,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8000,CE,280.45,299.85,266,280.5,280.5,330,2049.5,240225,6600,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8050,CE,0,0,0,389.3,249.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8100,CE,225.25,236,208.6,227.6,227.6,51,318.39,89325,225,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8150,CE,0,0,0,332.8,202.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8200,CE,130.6,193.95,130.25,181.25,181.25,151,948.29,86400,-375,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8250,CE,0,0,0,281.9,161.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8300,CE,149.45,150,129,139.6,139.6,273,1727.84,25125,4950,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8350,CE,0,0,0,236.55,127.6,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8400,CE,107,114.75,90,107.3,107.3,252,1607.66,49500,8625,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8450,CE,0,0,0,196.65,99.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8500,CE,87.25,87.25,72.55,81.25,81.25,1253,8062.89,311325,36450,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8550,CE,0,0,0,161.9,76.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8600,CE,62.3,64.2,54.7,59.05,59.05,593,3850.95,133350,18825,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8650,CE,0,0,0,132,57.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8700,CE,40.2,46.15,37.75,42.65,42.65,553,3625.69,159600,4575,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8750,CE,0,0,0,107.05,42.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8800,CE,30.5,32.55,27,29.45,29.45,793,5251.5,171225,28275,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8850,CE,0,0,0,85.4,31.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8900,CE,21,21.5,20.9,20.9,20.9,5,33.45,13125,75,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8950,CE,0,0,0,67.7,22.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9000,CE,15.6,17.35,14,16.15,16.15,356,2407.19,143700,-4425,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9050,CE,0,0,0,53.15,16.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9100,CE,0,0,0,46.9,13.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9150,CE,0,0,0,41.3,11.35,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9200,CE,0,0,0,36.3,9.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9250,CE,0,0,0,31.85,7.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9300,CE,0,0,0,27.85,6.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9350,CE,0,0,0,24.3,5.35,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9400,CE,0,0,0,21.15,4.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9450,CE,0,0,0,18.35,3.6,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9500,CE,0,0,0,15.9,2.95,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9550,CE,0,0,0,13.75,2.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9600,CE,0,0,0,11.9,1.95,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6450,PE,0,0,0,0.2,0.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6500,PE,0,0,0,0.3,0.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6550,PE,0,0,0,0.55,0.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6600,PE,0,0,0,0.85,0.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6650,PE,0,0,0,1.1,0.6,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6700,PE,0,0,0,1.45,0.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6750,PE,0,0,0,1.9,1.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6800,PE,0,0,0,2.45,1.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6850,PE,0,0,0,3.15,2.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6900,PE,0,0,0,4,2.75,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,6950,PE,0,0,0,5.05,3.6,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7000,PE,36,36,30.4,33.45,33.45,222,1171.1,39975,2325,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7050,PE,0,0,0,7.9,6.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7100,PE,0,0,0,47,7.9,0,0,1500,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7150,PE,0,0,0,12,10.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7200,PE,0,0,0,14.65,12.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7250,PE,0,0,0,17.75,15.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7300,PE,0,0,0,21.4,19.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7350,PE,0,0,0,25.65,24.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7400,PE,0,0,0,30.5,29.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7450,PE,0,0,0,36.05,35.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7500,PE,86,92,76.1,90.15,90.15,1469,8358.12,282000,46950,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7550,PE,0,0,0,49.6,51.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7600,PE,95,111,91.2,107.6,107.6,338,1952.53,32325,12075,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7650,PE,0,0,0,66.75,71.65,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7700,PE,111.9,131.7,111,127.05,127.05,637,3738.15,132075,19350,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7750,PE,0,0,0,88.05,97.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7800,PE,142,161,137.95,152.65,152.65,393,2343,79575,11700,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7850,PE,0,0,0,113.85,128.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7900,PE,170,196.2,168,183.95,183.95,386,2339.96,57900,10875,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,7950,PE,0,0,0,144.75,166.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8000,PE,203,237.75,203,225.5,225.5,1119,6900.46,467025,48075,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8050,PE,0,0,0,180.95,211.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8100,PE,247,275.85,226.95,260.85,260.85,538,3374.17,51525,23850,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8150,PE,0,0,0,222.65,262.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8200,PE,300.85,325,283.5,306.1,306.1,308,1964.81,48525,14475,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8250,PE,0,0,0,269.95,320.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8300,PE,316.65,380.4,316.65,372.95,372.95,133,861.85,5925,5775,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8350,PE,0,0,0,322.8,384.9,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8400,PE,405,412,405,412,412,59,389.87,4500,4425,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8450,PE,0,0,0,381.05,454.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8500,PE,0,0,0,351.05,492.2,0,0,75,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8550,PE,0,0,0,444.45,530.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8600,PE,0,0,0,478.05,569.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8650,PE,0,0,0,512.75,609.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8700,PE,0,0,0,548.6,651.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8750,PE,0,0,0,585.95,693.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8800,PE,0,0,0,623.6,736.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8850,PE,0,0,0,662.55,780.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8900,PE,0,0,0,702.35,824.9,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,8950,PE,0,0,0,743,870.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9000,PE,0,0,0,784.45,915.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9050,PE,0,0,0,826.6,961.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9100,PE,0,0,0,869.5,1008.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9150,PE,0,0,0,913,1055.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9200,PE,0,0,0,957.05,1102.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9250,PE,0,0,0,1001.65,1150.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9300,PE,0,0,0,1046.75,1198.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9350,PE,0,0,0,1092.3,1246.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9400,PE,0,0,0,1138.25,1294.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9450,PE,0,0,0,1184.55,1342.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9500,PE,0,0,0,1231.2,1391.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9550,PE,0,0,0,1278.15,1439.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,28-Jan-2016,9600,PE,0,0,0,1325.35,1488.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5200,CE,0,0,0,2600.25,2904.95,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5300,CE,0,0,0,2671.25,2807.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5400,CE,0,0,0,2692.7,2710.75,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5500,CE,0,0,0,2604.15,2613.65,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5600,CE,0,0,0,2798.9,2516.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5700,CE,0,0,0,2821.95,2419.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5800,CE,0,0,0,2845.85,2322.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5900,CE,0,0,0,2941.45,2225.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6000,CE,0,0,0,2700,2128.25,0,0,650,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6100,CE,0,0,0,2760.95,2031.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6200,CE,0,0,0,2671.25,1934.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6300,CE,0,0,0,2582,1837.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6400,CE,0,0,0,2493.25,1740.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6500,CE,0,0,0,2405.05,1644.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6600,CE,0,0,0,2317.55,1548.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6700,CE,0,0,0,2230.85,1453.1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6800,CE,0,0,0,2144.95,1358.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6900,CE,0,0,0,2060,1264.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7000,CE,0,0,0,1725,1172.45,0,0,100,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7100,CE,0,0,0,1893.45,1081.75,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7200,CE,0,0,0,1682,993.05,0,0,50,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7300,CE,0,0,0,1731.9,906.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7400,CE,0,0,0,1653.3,823.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7500,CE,0,0,0,1576.25,743.25,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7600,CE,0,0,0,1500.85,666.75,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7700,CE,0,0,0,1427.2,594.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7800,CE,0,0,0,1355.4,526.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,7900,CE,0,0,0,1285.5,462.7,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8000,CE,0,0,0,1000,404.1,0,0,50,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8100,CE,0,0,0,1151.95,350.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8200,CE,0,0,0,1087.8,301.65,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8300,CE,0,0,0,1026.25,257.8,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8400,CE,0,0,0,230,218.75,0,0,74700,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8500,CE,175.1,190,170,182.05,182.05,457,2975.2,38675,17250,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8600,CE,0,0,0,854.85,154,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8700,CE,0,0,0,450,128.1,0,0,50,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8800,CE,0,0,0,751.85,105.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,8900,CE,0,0,0,477,86.2,0,0,50,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9000,CE,68.1,68.5,59.9,67.85,67.85,130,883.82,138275,600,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9100,CE,0,0,0,614.1,56.45,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9200,CE,0,0,0,572.6,45.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9300,CE,0,0,0,533.2,35.95,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9400,CE,0,0,0,495.95,28.35,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9500,CE,0,0,0,62.7,22.25,0,0,1150,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9600,CE,0,0,0,427.4,17.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9700,CE,0,0,0,396.1,13.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9800,CE,0,0,0,366.6,10.3,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,9900,CE,0,0,0,338.95,7.85,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10000,CE,0,0,0,15,5.95,0,0,1525,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10100,CE,0,0,0,288.7,4.5,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10200,CE,0,0,0,136,3.4,0,0,100,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10300,CE,0,0,0,245.35,2.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10400,CE,0,0,0,225.7,1.9,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10500,CE,0,0,0,132.65,1.4,0,0,50,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10600,CE,0,0,0,190,1,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10700,CE,0,0,0,174.2,0.75,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10800,CE,0,0,0,210.65,0.55,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,10900,CE,0,0,0,194.25,0.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,11000,CE,0,0,0,30,0.3,0,0,50,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,11100,CE,0,0,0,173.05,0.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,11200,CE,0,0,0,152.55,0.15,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5200,PE,0,0,0,20.3,0,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5300,PE,0,0,0,20.85,0,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5400,PE,0,0,0,35.1,0,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5500,PE,0,0,0,41.95,0,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5600,PE,0,0,0,4,0.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5700,PE,0,0,0,10.45,0.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5800,PE,0,0,0,2.75,0.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,5900,PE,0,0,0,3.8,0.05,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6000,PE,0,0,0,9,0.15,0,0,650,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6100,PE,0,0,0,6.55,0.2,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6200,PE,0,0,0,8.45,0.4,0,0,0,0,06-NOV-2015,
OPTIDX,NIFTY,31-Mar-2016,6300,PE,0,0,0,10.75,0.7,0,0,0,0,06-NOV-2015,
